,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
3054,0.219787160326369,0.0523267136386701,0.22951884057971,0.21133913043478303,0.25062028985507195,0.0392811594202899,1.97693630344181,6.73539985225165,0.881431828613472,0.30900608007107394,0.21491014492753602,0.219787160326369,0.231135289509845,0.0393700787401575,0.277777777777778,0.462351831896552,0.0048828125,0.8984375,0.8935546875,0.4395871281117179,female
3055,0.197637611226363,0.0407480792776259,0.19970449966420398,0.19293485560779003,0.21625251846877103,0.0233176628609805,4.72070930929642,32.1002379865032,0.8279780472674949,0.25250672367906,0.19519140362659498,0.197637611226363,0.19848780275657799,0.153846153846154,0.27027027027027,0.46142578125,0.0048828125,0.80078125,0.7958984375,0.415783602900167,female
3056,0.205813434626965,0.0426496865166837,0.21377804730139496,0.198156458459673,0.22838083687083102,0.0302243784111583,2.67982268900352,10.0541352776176,0.849873609790442,0.261366015493672,0.220400242571255,0.205813434626965,0.206273762812377,0.0495049504950495,0.24390243902439002,0.451171875,0.1953125,0.8642578125,0.6689453125,0.40528328119569,female
3057,0.18797315230778103,0.0448277677974741,0.195930521091811,0.187245657568238,0.207915632754342,0.0206699751861042,3.95708481681195,21.5752405713795,0.834650975166916,0.29493980323456104,0.18898263027295298,0.18797315230778103,0.18123915083965397,0.01953125,0.24390243902439002,0.36028180803571397,0.0048828125,0.78125,0.7763671875,0.362683438155136,female
3058,0.20916250824911803,0.0444511818121431,0.21606557377049201,0.19672131147541003,0.231803278688525,0.0350819672131148,2.3026412181232403,8.11459610786233,0.8646765545904259,0.265531868305608,0.212295081967213,0.20916250824911803,0.20506341981606602,0.027027027027027,0.25641025641025605,0.4294921875,0.2099609375,0.888671875,0.6787109375,0.400359712230216,female
3059,0.189748690346913,0.0415858022242276,0.19302605210420803,0.18255177020708102,0.205183700734803,0.0226319305277221,3.49907951729329,16.449438285155,0.8422207111684109,0.2889530773899461,0.194896459585838,0.189748690346913,0.18563188096921301,0.0961538461538462,0.208333333333333,0.4429117838541671,0.185546875,0.7861328125,0.6005859375,0.674022454510259,female
3060,0.199317113812423,0.040592706598331,0.20285362853628502,0.19011070110701103,0.21921279212792102,0.0291020910209102,2.7432555042877,10.895849132393,0.857502002568237,0.28220052315347804,0.19011070110701103,0.199317113812423,0.191390613727156,0.0925925925925926,0.232558139534884,0.4609375,0.1953125,0.80078125,0.60546875,0.7419354838709681,female
3061,0.194847675169446,0.0446575412099713,0.20160681679853898,0.187121119902617,0.216603773584906,0.0294826536822885,3.04950169472922,13.7074451281098,0.8693867462375809,0.316783808018105,0.20484479610468698,0.194847675169446,0.194414269916204,0.0704225352112676,0.25,0.44151893028846206,0.185546875,0.8203125,0.634765625,0.5167224080267561,female
3062,0.21280622086616502,0.0458199165817205,0.216938416422287,0.20708504398827,0.23713782991202303,0.0300527859237537,3.2375274906128104,15.9367047567014,0.8535062502578491,0.263025189854441,0.21348973607038102,0.21280622086616502,0.21628365808001002,0.1,0.277777777777778,0.4914202008928571,0.1953125,0.87890625,0.68359375,0.5142857142857139,female
3063,0.162152344476195,0.0574222112035587,0.16688279301745598,0.158503740648379,0.190972568578554,0.0324688279301746,6.79303212906909,57.6116370953195,0.8767407108483539,0.478112352638819,0.16566084788029903,0.162152344476195,0.15325753011392498,0.0146198830409357,0.188679245283019,0.24395978009259303,0.05859375,0.849609375,0.791015625,0.211538461538462,female
3064,0.16224693752663902,0.0585159215080481,0.16674358974359,0.157230769230769,0.193307692307692,0.0360769230769231,6.9873304526714195,60.847176535620605,0.88235730076451,0.47969630393638296,0.165307692307692,0.16224693752663902,0.14896858151760098,0.0101626016260163,0.175438596491228,0.23564091435185197,0.0146484375,0.83984375,0.8251953125,0.19230769230769199,female
3065,0.159250809778161,0.0599573549502095,0.16759921925829502,0.148106701366298,0.184905660377358,0.0367989590110605,7.40402162225528,72.4185463167999,0.883806023670272,0.49715259558197794,0.167417046193884,0.159250809778161,0.156560122809607,0.0111234705228031,0.212765957446809,0.315504807692308,0.1025390625,0.68359375,0.5810546875,0.489411764705882,female
3066,0.16550059268289902,0.0576968130765464,0.17249686323713903,0.160376411543287,0.19146800501882102,0.0310915934755332,5.959454426007191,50.4849183910126,0.8902466690666221,0.48910987165434294,0.17126725219573402,0.16550059268289902,0.15067049773451902,0.0316455696202532,0.204081632653061,0.291160300925926,0.048828125,3.5107421875,3.4619140625,0.0439947922317457,female
3067,0.15853955640978198,0.0578783427263987,0.16710828025477698,0.151414012738853,0.18512101910828,0.0337070063694268,5.8754713278446,49.0836352002453,0.888430510315642,0.47434638262125894,0.16621656050955402,0.15853955640978198,0.147798966056198,0.0334448160535117,0.19607843137254896,0.545789930555556,0.166015625,3.6865234375,3.5205078125,0.199029126213592,female
3068,0.15511026280283402,0.0560308202631983,0.164944115713346,0.150769230769231,0.178750821827745,0.0279815910585141,5.925330973990589,48.2684842865456,0.876581999746753,0.44445238723361,0.16328731097961902,0.15511026280283402,0.149344159306666,0.0305810397553517,0.24390243902439002,0.6935471754807689,0.1611328125,3.515625,3.3544921875,0.32663755458515303,female
3069,0.1635565523913,0.0539960466646013,0.16906962415280302,0.15871842267406,0.18476894639556402,0.0260505237215034,5.6775521780859695,43.698271143367904,0.8805570342579659,0.44904480197036495,0.169759704251386,0.1635565523913,0.157793760340434,0.0495049504950495,0.22727272727272702,0.6680733816964289,0.166015625,3.6474609375,3.4814453125,0.295049607812581,female
3070,0.16015024711522502,0.0571681332463482,0.166031948881789,0.15654952076677303,0.18374440894568697,0.0271948881789137,5.239521274598481,35.7176990822009,0.8861655163369592,0.48200900301596,0.16299041533546302,0.16015024711522502,0.154721205350009,0.012987012987013,0.222222222222222,0.6996889467592591,0.166015625,3.84765625,3.681640625,0.278820648847174,female
3071,0.16165275432179999,0.0574347351626808,0.17013767209011302,0.15752190237797198,0.182928660826033,0.0254067584480601,6.96885018832798,60.968046566065595,0.870409086248698,0.45988103745867104,0.171013767209011,0.16165275432179999,0.16348575340987398,0.015600624024960999,0.204081632653061,0.595160590277778,0.1708984375,3.9794921875,3.80859375,0.20907297830374805,female
3072,0.164150259462468,0.0548904715634307,0.168336673346693,0.16048096192384803,0.183861055444222,0.0233800935203741,6.68621241136042,58.9492037193709,0.8680433334513441,0.444251752529598,0.1662792251169,0.164150259462468,0.159227482903901,0.0273224043715847,0.188679245283019,0.454289362980769,0.166015625,3.6083984375,3.4423828125,0.15954609929078,female
3073,0.161119886529206,0.0557437433715742,0.16846105129829,0.15817606079797303,0.183888537048765,0.0257124762507916,7.48723752466557,72.42323894494491,0.8736422052403722,0.456116929088667,0.166865104496517,0.161119886529206,0.16252758758049599,0.0163132137030995,0.25,0.8123553240740741,0.166015625,3.75,3.583984375,0.37172500523999197,female
3074,0.157945981163472,0.0558496029589974,0.16661907852044103,0.157170668397145,0.17842959117456197,0.0212589227774173,5.832575346025259,44.547355416658704,0.8682953900355109,0.441275846925617,0.167164179104478,0.157945981163472,0.159489858728834,0.0218340611353712,0.19230769230769199,0.376164362980769,0.166015625,3.9306640625,3.7646484375,0.11356679636835301,female
3075,0.163976630415328,0.0541994819388316,0.173621346886912,0.16294790343075,0.184828462515883,0.0218805590851334,6.61343547215404,61.486211600427396,0.8641663983545649,0.414560568999144,0.172909783989835,0.163976630415328,0.16724067746010401,0.0398406374501992,0.185185185185185,0.177770543981481,0.166015625,0.185546875,0.01953125,0.326923076923077,female
3076,0.16111374860165698,0.0538714276223637,0.170979883192732,0.161894873458793,0.18206359506813802,0.0201687216093446,5.60074241321787,42.2286172988059,0.862511182825529,0.41298815282785994,0.170071382219338,0.16111374860165698,0.159285944674594,0.0118906064209275,0.212765957446809,0.17747145432692302,0.0537109375,0.2099609375,0.15625,0.16375,female
3077,0.161155533391369,0.0536545184428475,0.168729076255425,0.159181649101054,0.18244265344079397,0.0232610043397396,6.33845767887296,53.3864830086097,0.86725532794498,0.426468522535557,0.16751394916304999,0.161155533391369,0.154155767732808,0.0150602409638554,0.175438596491228,0.17578125,0.166015625,0.2294921875,0.0634765625,0.16239316239316198,female
3078,0.15741048621731799,0.0576445672811139,0.165428764348413,0.15313977042538798,0.18320054017555704,0.0300607697501688,6.208873148234639,52.60159345168571,0.8816440536299459,0.47760172957927705,0.165239702903444,0.15741048621731799,0.15722417344299403,0.0129366106080207,0.204081632653061,0.1861328125,0.0634765625,0.6591796875,0.595703125,0.0935792349726776,female
3079,0.162167585087535,0.0581256664446097,0.171253263707572,0.157911227154047,0.18605744125326398,0.0281462140992167,6.65993948408872,56.6481435121918,0.8740490636716128,0.47141968596893497,0.171801566579634,0.162167585087535,0.16154497641206303,0.0147710487444609,0.2,0.284517728365385,0.1708984375,0.703125,0.5322265625,0.39926605504587204,female
3080,0.16381371960627,0.0554551251578023,0.16595797280593302,0.15782447466007402,0.18568603213844298,0.0278615574783684,6.2737921587543095,50.5196201020644,0.877664457103259,0.460697437200569,0.165784919653894,0.16381371960627,0.149311752748865,0.0105820105820106,0.175438596491228,0.196533203125,0.166015625,0.6787109375,0.5126953125,0.104761904761905,female
3081,0.154163337127519,0.0562129846680671,0.161123448726323,0.14868713259307598,0.174108425865447,0.025421293272371002,8.139121556327149,81.191874987502,0.862433716383294,0.465869766122623,0.161489222730242,0.154163337127519,0.154205703046306,0.0282485875706215,0.163934426229508,0.180288461538462,0.0341796875,0.6591796875,0.625,0.083125,female
3082,0.159099208648717,0.0597131804380704,0.167354138398914,0.14797829036635,0.185780189959294,0.0378018995929444,6.6825008165397906,59.692534079325505,0.8841924314225799,0.48509354655651793,0.167544097693351,0.159099208648717,0.157833274291026,0.0131752305665349,0.212765957446809,0.2873046875,0.078125,0.68359375,0.60546875,0.3854166666666671,female
3083,0.15596420159059,0.0589915063946158,0.164256975989617,0.149539260220636,0.18060999351070697,0.0310707332900714,7.32679764485384,70.4749534115309,0.8777379689534591,0.475080784402518,0.164256975989617,0.15596420159059,0.146677839545411,0.0113636363636364,0.18181818181818202,0.303485576923077,0.1611328125,0.6787109375,0.517578125,0.39018867924528294,female
3084,0.16072293312397198,0.0540533527049605,0.168226567768038,0.158975050573163,0.182953472690492,0.0239784221173297,5.397800226851599,37.5579049981588,0.870959515574826,0.436354476742714,0.16539447066756602,0.16072293312397198,0.162479381804675,0.0666666666666667,0.25641025641025605,0.2142578125,0.1611328125,0.68359375,0.5224609375,0.175233644859813,female
3085,0.161414456860612,0.0587211515073434,0.168799480856587,0.155353666450357,0.18769630110317997,0.0323426346528229,6.98316538429331,62.0159629640473,0.8832438723682869,0.487798667077303,0.168799480856587,0.161414456860612,0.152409396898634,0.0182815356489945,0.172413793103448,0.18780048076923103,0.0341796875,0.68359375,0.6494140625,0.0628571428571428,female
3086,0.16149610402827697,0.0580416534870835,0.173341869398207,0.159718309859155,0.18445582586427697,0.0247375160051216,5.9782310630783995,46.6817230060701,0.8714258017461259,0.448983228966967,0.17405889884763098,0.16149610402827697,0.15830795318431198,0.0177304964539007,0.232558139534884,0.270905671296296,0.0341796875,0.7177734375,0.68359375,0.26978021978022004,female
3087,0.168130902726737,0.0534229244913114,0.16983299933199697,0.163286573146293,0.195457581830327,0.0321710086840347,5.516105211102589,38.67291188526679,0.868760710638173,0.42377947713075803,0.168897795591182,0.168130902726737,0.16089979875550697,0.0284900284900285,0.19607843137254896,0.21465594951923103,0.166015625,0.341796875,0.17578125,0.42,female
3088,0.16233609009075198,0.0555944902522716,0.168104738154613,0.159551122194514,0.187306733167082,0.0277556109725686,7.15158605796003,68.5427881862186,0.8750319930031891,0.450097183124933,0.16566084788029903,0.16233609009075198,0.14904670653553198,0.0186219739292365,0.208333333333333,0.177589699074074,0.0732421875,0.3466796875,0.2734375,0.101648351648352,female
3089,0.160155179915113,0.0537199812633597,0.166205128205128,0.158128205128205,0.177692307692308,0.0195641025641025,5.6258114594317306,42.8870072414171,0.8719683801482541,0.44501910396946104,0.163871794871795,0.160155179915113,0.156314605197138,0.0105820105820106,0.23809523809523803,0.196940104166667,0.166015625,0.341796875,0.17578125,0.310897435897436,female
3090,0.163945655879603,0.0540906964463473,0.17087275149900102,0.163970686209194,0.18523650899400398,0.0212658227848101,8.48473481497676,94.07945057134572,0.859376626189404,0.42982599150427103,0.169193870752831,0.163945655879603,0.151182216670225,0.040650406504065005,0.19230769230769199,0.17653245192307698,0.1708984375,0.2099609375,0.0390625,0.14,female
3091,0.158527250593108,0.0570115944023647,0.165504587155963,0.155963302752294,0.18256880733945,0.026605504587156003,7.9713745766340605,83.8494448244155,0.869614838659211,0.46067734179100606,0.165321100917431,0.158527250593108,0.160142787566676,0.0446428571428571,0.23809523809523803,0.171837439903846,0.166015625,0.2099609375,0.0439453125,0.13777777777777803,female
3092,0.16673761746691199,0.0526774497578089,0.169426751592357,0.162649681528662,0.18922292993630602,0.0265732484076433,7.550411851216531,76.1345263067103,0.8652819809753922,0.427317395435828,0.167464968152866,0.16673761746691199,0.152650831288696,0.0227272727272727,0.208333333333333,0.174153645833333,0.1611328125,0.21484375,0.0537109375,0.136363636363636,female
3093,0.160816679914793,0.055692532583509,0.16476002629848802,0.157396449704142,0.18850756081525302,0.0311111111111111,7.03505589763839,67.10116891467071,0.8763560992730729,0.46001493595936405,0.162550953320184,0.160816679914793,0.157423190379918,0.021505376344086002,0.188679245283019,0.16902043269230801,0.1611328125,0.205078125,0.0439453125,0.17777777777777803,female
3094,0.157323853862522,0.0583981496249994,0.171694695989651,0.14760672703751598,0.182380336351876,0.0347736093143596,5.16888569258422,39.646294546910894,0.8857828770053421,0.474271119086951,0.171513583441138,0.157323853862522,0.15545800553088698,0.0130039011703511,0.263157894736842,0.21803635817307698,0.0537109375,0.7177734375,0.6640625,0.215588235294118,female
3095,0.164310868295553,0.0538033644931237,0.17387387387387399,0.165585585585586,0.185405405405405,0.0198198198198198,4.92865644087241,32.0918745501359,0.867461182088453,0.42383117541219706,0.173693693693694,0.164310868295553,0.151779420356489,0.011037527593819,0.18181818181818202,0.229130497685185,0.0341796875,0.712890625,0.6787109375,0.22385168788046497,female
3096,0.159183718912137,0.0572329864958368,0.170284301606922,0.152632880098888,0.18118665018541397,0.0285537700865266,7.021590518705291,63.5412563505525,0.878212815461971,0.48217249091431796,0.17080346106304098,0.159183718912137,0.15048521675623097,0.0107066381156317,0.212765957446809,0.17647879464285698,0.0341796875,0.4248046875,0.390625,0.0925925925925926,female
